chapter,verse,word
11,6,וכלתה
11,6,בדיו
11,6,ואכלה
11,6,ממעצותיהם
11,7,ועמי
11,7,תלואים
11,7,למשובתי
11,7,ואל
11,7,על
11,7,יקראהו
11,7,יחד
11,7,לא
11,7,ירומם
11,8,איך
11,8,אתנך
11,8,אפרים
11,8,אמגנך
11,8,ישראל
11,8,איך
11,8,אתנך
11,8,כאדמה
11,8,אשימך
11,8,כצבאים
11,8,נהפך
11,8,עלי
11,8,לבי
11,8,יחד
11,8,נכמרו
11,8,נחומי
11,9,לא
11,9,אעשה
11,9,חרון
11,9,אפי
11,9,לא
11,9,אשוב
11,9,לשחת
11,9,אפרים
11,9,כי
11,9,אל
11,9,אנכי
11,9,ולא
11,9,איש
11,9,בקרבך
11,9,קדוש
11,9,ולא
11,9,אבוא
11,9,בעיר
11,10,אחרי
11,10,יהוה
11,10,ילכו
11,10,כאריה
11,10,ישאג
11,10,כי
11,10,הוא
11,10,ישאג
11,10,ויחרדו
11,10,בנים
11,10,מים
11,11,יחרדו
11,11,כצפור
11,11,ממצרים
11,11,וכיונה
11,11,מארץ
11,11,אשור
11,11,והושבתים
11,11,על
11,11,בתיהם
11,11,נאם
11,11,יהוה
11,12,סבבני
11,12,בכחש
11,12,אפרים
11,12,ובמרמה
11,12,בית
11,12,ישראל
11,12,ויהודה
11,12,עד
11,12,רד
11,12,עם
11,12,אל
11,12,ועם
11,12,קדושים
11,12,נאמן
12,1,אפרים
12,1,רעה
12,1,רוח
12,1,ורדף
12,1,קדים
12,1,כל
12,1,היום
12,1,כזב
12,1,ושד
12,1,ירבה
12,1,וברית
12,1,עם
12,1,אשור
12,1,יכרתו
12,1,ושמן
12,1,למצרים
12,1,יובל
12,2,וריב
12,2,ליהוה
12,2,עם
12,2,יהודה
12,2,ולפקד
12,2,על
12,2,יעקב
12,2,כדרכיו
12,2,כמעלליו
12,2,ישיב
12,2,לו
12,3,בבטן
12,3,עקב
12,3,את
12,3,אחיו
12,3,ובאונו
12,3,שרה
12,3,את
12,3,אלהים
12,4,וישר
12,4,אל
12,4,מלאך
12,4,ויכל
12,4,בכה
12,4,ויתחנן
12,4,לו
12,4,בית
12,4,אל
12,4,ימצאנו
12,4,ושם
12,4,ידבר
12,4,עמנו
12,5,ויהוה
12,5,אלהי
12,5,הצבאות
12,5,יהוה
12,5,זכרו
12,6,ואתה
12,6,באלהיך
12,6,תשוב
12,6,חסד
12,6,ומשפט
12,6,שמר
12,6,וקוה
12,6,אל
12,6,אלהיך
12,6,תמיד
12,7,כנען
12,7,בידו
12,7,מאזני
12,7,מרמה
12,7,לעשק
12,7,אהב
12,8,ויאמר
12,8,אפרים
12,8,אך
12,8,עשרתי
12,8,מצאתי
12,8,און
12,8,לי
12,8,כל
12,8,יגיעי
12,8,לא
12,8,ימצאו
12,8,לי
12,8,עון
12,8,אשר
12,8,חטא
12,9,ואנכי
12,9,יהוה
12,9,אלהיך
12,9,מארץ
12,9,מצרים
12,9,עד
12,9,אושיבך
12,9,באהלים
12,9,כימי
12,9,מועד
12,10,ודברתי
12,10,על
12,10,הנביאים
12,10,ואנכי
12,10,חזון
12,10,הרביתי
12,10,וביד
12,10,הנביאים
12,10,אדמה
12,11,אם
12,11,גלעד
12,11,און
12,11,אך
12,11,שוא
12,11,היו
12,11,בגלגל
12,11,שורים
12,11,זבחו
12,11,גם
12,11,מזבחותם
12,11,כגלים
12,11,על
12,11,תלמי
12,11,שדי
12,12,ויברח
12,12,יעקב
12,12,שדה
12,12,ארם
12,12,ויעבד
12,12,ישראל
12,12,באשה
12,12,ובאשה
12,12,שמר
12,13,ובנביא
12,13,העלה
12,13,יהוה
12,13,את
12,13,ישראל
12,13,ממצרים
12,13,ובנביא
12,13,נשמר
12,14,הכעיס
12,14,אפרים
12,14,תמרורים
12,14,ודמיו
12,14,עליו
12,14,יטוש
12,14,וחרפתו
12,14,ישיב
12,14,לו
12,14,אדניו
13,1,כדבר
13,1,אפרים
13,1,רתת
13,1,נשא
13,1,הוא
13,1,בישראל
13,1,ויאשם
13,1,בבעל
13,1,וימת
13,2,ועתה
13,2,יוספו
13,2,לחטא
13,2,ויעשו
13,2,להם
13,2,מסכה
13,2,מכספם
13,2,כתבונם
13,2,עצבים
13,2,מעשה
13,2,חרשים
13,2,כלה
13,2,להם
13,2,הם
13,2,אמרים
13,2,זבחי
13,2,אדם
13,2,עגלים
13,2,ישקון
13,3,לכן
13,3,יהיו
13,3,כענן
13,3,בקר
13,3,וכטל
13,3,משכים
13,3,הלך
13,3,כמץ
13,3,יסער
13,3,מגרן
13,3,וכעשן
13,3,מארבה
13,4,ואנכי
13,4,יהוה
13,4,אלהיך
13,4,מארץ
13,4,מצרים
13,4,ואלהים
13,4,זולתי
13,4,לא
13,4,תדע
13,4,ומושיע
13,4,אין
13,4,בלתי
13,5,אני
13,5,ידעתיך
13,5,במדבר
13,5,בארץ
13,5,תלאבות
13,6,כמרעיתם
13,6,וישבעו
13,6,שבעו
13,6,וירם
13,6,לבם
13,6,על
13,6,כן
13,6,שכחוני
13,7,ואהי
13,7,להם
13,7,כמו
13,7,שחל
13,7,כנמר
13,7,על
13,7,דרך
13,7,אשור
13,8,אפגשם
13,8,כדב
13,8,שכול
13,8,ואקרע
13,8,סגור
13,8,לבם
13,8,ואכלם
13,8,שם
13,8,כלביא
13,8,חית
13,8,השדה
13,8,תבקעם
13,9,שחתך
13,9,ישראל
13,9,כי
13,9,בי
13,9,בעזרך
13,10,אהי
13,10,מלכך
13,10,אפוא
13,10,ויושיעך
13,10,בכל
13,10,עריך
13,10,ושפטיך
13,10,אשר
13,10,אמרת
13,10,תנה
13,10,לי
13,10,מלך
13,10,ושרים
13,11,אתן
13,11,לך
13,11,מלך
13,11,באפי
13,11,ואקח
13,11,בעברתי
13,12,צרור
13,12,עון
13,12,אפרים
13,12,צפונה
13,12,חטאתו
13,13,חבלי
13,13,יולדה
13,13,יבאו
13,13,לו
13,13,הוא
13,13,בן
13,13,לא
13,13,חכם
13,13,כי
13,13,עת
13,13,לא
13,13,יעמד
13,13,במשבר
13,13,בנים
13,14,מיד
13,14,שאול
13,14,אפדם
13,14,ממות
13,14,אגאלם
13,14,אהי
13,14,דבריך
13,14,מות
13,14,אהי
13,14,קטבך
13,14,שאול
13,14,נחם
13,14,יסתר
13,14,מעיני
13,15,כי
13,15,הוא
13,15,בן
13,15,אחים
13,15,יפריא
13,15,יבוא
13,15,קדים
13,15,רוח
13,15,יהוה
13,15,ממדבר
13,15,עלה
13,15,ויבוש
13,15,מקורו
13,15,ויחרב
13,15,מעינו
13,15,הוא
13,15,ישסה
13,15,אוצר
13,15,כל
13,15,כלי
13,15,חמדה
13,16,תאשם
13,16,שמרון
13,16,כי
13,16,מרתה
13,16,באלהיה
13,16,בחרב
13,16,יפלו
13,16,עלליהם
13,16,ירטשו
13,16,והריותיו
13,16,יבקעו
14,1,שובה
14,1,ישראל
14,1,עד
14,1,יהוה
14,1,אלהיך
14,1,כי
14,1,כשלת
14,1,בעונך
14,2,קחו
14,2,עמכם
14,2,דברים
14,2,ושובו
14,2,אל
14,2,יהוה
14,2,אמרו
14,2,אליו
14,2,כל
14,2,תשא
14,2,עון
14,2,וקח
14,2,טוב
14,2,ונשלמה
14,2,פרים
14,2,שפתינו
14,3,אשור
14,3,לא
14,3,יושיענו
14,3,על
14,3,סוס
14,3,לא
14,3,נרכב
14,3,ולא
14,3,נאמר
14,3,עוד
14,3,אלהינו
14,3,למעשה
14,3,ידינו
14,3,אשר
14,3,בך
14,3,ירחם
14,3,יתום
14,4,ארפא
14,4,משובתם
14,4,אהבם
14,4,נדבה
14,4,כי
14,4,שב
14,4,אפי
14,4,ממנו
14,5,אהיה
14,5,כטל
14,5,לישראל
14,5,יפרח
14,5,כשושנה
14,5,ויך
14,5,שרשיו
14,5,כלבנון
14,6,ילכו
14,6,ינקותיו
14,6,ויהי
14,6,כזית
14,6,הודו
14,6,וריח
14,6,לו
14,6,כלבנון
14,7,ישבו
14,7,ישבי
14,7,בצלו
14,7,יחיו
14,7,דגן
14,7,ויפרחו
14,7,כגפן
14,7,זכרו
14,7,כיין
14,7,לבנון
14,8,אפרים
14,8,מה
14,8,לי
14,8,עוד
14,8,לעצבים
14,8,אני
14,8,עניתי
14,8,ואשורנו
14,8,אני
14,8,כברוש
14,8,רענן
14,8,ממני
14,8,פריך
14,8,נמצא
14,9,מי
14,9,חכם
14,9,ויבן
14,9,אלה
14,9,נבון
14,9,וידעם
14,9,כי
14,9,ישרים
14,9,דרכי
14,9,יהוה
14,9,וצדקים
14,9,ילכו
14,9,בם
14,9,ופשעים
14,9,יכשלו
14,9,בם
