chapter,verse,word
1,39,חרי
1,39,והומם
1,39,ואחות
1,39,לוטן
1,39,תמנע
1,40,בני
1,40,שובל
1,40,עלין
1,40,ומנחת
1,40,ועיבל
1,40,שפי
1,40,ואונם
1,40,ובני
1,40,צבעון
1,40,איה
1,40,וענה
1,41,בני
1,41,ענה
1,41,דישון
1,41,ובני
1,41,דישון
1,41,חמרן
1,41,ואשבן
1,41,ויתרן
1,41,וכרן
1,42,בני
1,42,אצר
1,42,בלהן
1,42,וזעון
1,42,יעקן
1,42,בני
1,42,דישון
1,42,עוץ
1,42,וארן
1,43,ואלה
1,43,המלכים
1,43,אשר
1,43,מלכו
1,43,בארץ
1,43,אדום
1,43,לפני
1,43,מלך
1,43,מלך
1,43,לבני
1,43,ישראל
1,43,בלע
1,43,בן
1,43,בעור
1,43,ושם
1,43,עירו
1,43,דנהבה
1,44,וימת
1,44,בלע
1,44,וימלך
1,44,תחתיו
1,44,יובב
1,44,בן
1,44,זרח
1,44,מבצרה
1,45,וימת
1,45,יובב
1,45,וימלך
1,45,תחתיו
1,45,חושם
1,45,מארץ
1,45,התימני
1,46,וימת
1,46,חושם
1,46,וימלך
1,46,תחתיו
1,46,הדד
1,46,בן
1,46,בדד
1,46,המכה
1,46,את
1,46,מדין
1,46,בשדה
1,46,מואב
1,46,ושם
1,46,עירו
1,46,עיות
1,47,וימת
1,47,הדד
1,47,וימלך
1,47,תחתיו
1,47,שמלה
1,47,ממשרקה
1,48,וימת
1,48,שמלה
1,48,וימלך
1,48,תחתיו
1,48,שאול
1,48,מרחבות
1,48,הנהר
1,49,וימת
1,49,שאול
1,49,וימלך
1,49,תחתיו
1,49,בעל
1,49,חנן
1,49,בן
1,49,עכבור
1,50,וימת
1,50,בעל
1,50,חנן
1,50,וימלך
1,50,תחתיו
1,50,הדד
1,50,ושם
1,50,עירו
1,50,פעי
1,50,ושם
1,50,אשתו
1,50,מהיטבאל
1,50,בת
1,50,מטרד
1,50,בת
1,50,מי
1,50,זהב
1,51,וימת
1,51,הדד
1,51,ויהיו
1,51,אלופי
1,51,אדום
1,51,אלוף
1,51,תמנע
1,51,אלוף
1,51,עליה
1,51,אלוף
1,51,יתת
1,52,אלוף
1,52,אהליבמה
1,52,אלוף
1,52,אלה
1,52,אלוף
1,52,פינן
1,53,אלוף
1,53,קנז
1,53,אלוף
1,53,תימן
1,53,אלוף
1,53,מבצר
1,54,אלוף
1,54,מגדיאל
1,54,אלוף
1,54,עירם
1,54,אלה
1,54,אלופי
1,54,אדום
2,1,אלה
2,1,בני
2,1,ישראל
2,1,ראובן
2,1,שמעון
2,1,לוי
2,1,ויהודה
2,1,יששכר
2,1,וזבלון
2,2,דן
2,2,יוסף
2,2,ובנימן
2,2,נפתלי
2,2,גד
2,2,ואשר
2,3,בני
2,3,יהודה
2,3,ער
2,3,ואונן
2,3,ושלה
2,3,שלושה
2,3,נולד
2,3,לו
2,3,מבת
2,3,שוע
2,3,הכנענית
2,3,ויהי
2,3,ער
2,3,בכור
2,3,יהודה
2,3,רע
2,3,בעיני
2,3,יהוה
2,3,וימיתהו
2,4,ותמר
2,4,כלתו
2,4,ילדה
2,4,לו
2,4,את
2,4,פרץ
2,4,ואת
2,4,זרח
2,4,כל
2,4,בני
2,4,יהודה
2,4,חמשה
2,5,בני
2,5,פרץ
2,5,חצרון
2,5,וחמול
2,6,ובני
2,6,זרח
2,6,זמרי
2,6,ואיתן
2,6,והימן
2,6,וכלכל
2,6,ודרע
2,6,כלם
2,6,חמשה
2,7,ובני
2,7,כרמי
2,7,עכר
2,7,עוכר
2,7,ישראל
2,7,אשר
2,7,מעל
2,7,בחרם
2,8,ובני
2,8,איתן
2,8,עזריה
2,9,ובני
2,9,חצרון
2,9,אשר
2,9,נולד
2,9,לו
2,9,את
2,9,ירחמאל
2,9,ואת
2,9,רם
2,9,ואת
2,9,כלובי
2,10,ורם
2,10,הוליד
2,10,את
2,10,עמינדב
2,10,ועמינדב
2,10,הוליד
2,10,את
2,10,נחשון
2,10,נשיא
2,10,בני
2,10,יהודה
2,11,ונחשון
2,11,הוליד
2,11,את
2,11,שלמא
2,11,ושלמא
2,11,הוליד
2,11,את
2,11,בעז
2,12,ובעז
2,12,הוליד
2,12,את
2,12,עובד
2,12,ועובד
2,12,הוליד
2,12,את
2,12,ישי
2,13,ואישי
2,13,הוליד
2,13,את
2,13,בכרו
2,13,את
2,13,אליאב
2,13,ואבינדב
2,13,השני
2,13,ושמעא
2,13,השלישי
2,14,נתנאל
2,14,הרביעי
2,14,רדי
2,14,החמישי
2,15,אצם
2,15,הששי
2,15,דויד
2,15,השבעי
2,16,ואחיתיהם
2,16,צרויה
2,16,ואביגיל
2,16,ובני
2,16,צרויה
2,16,אבשי
2,16,ויואב
2,16,ועשה
2,16,אל
2,16,שלשה
2,17,ואביגיל
2,17,ילדה
2,17,את
2,17,עמשא
2,17,ואבי
2,17,עמשא
2,17,יתר
2,17,הישמעאלי
2,18,וכלב
2,18,בן
2,18,חצרון
2,18,הוליד
2,18,את
2,18,עזובה
2,18,אשה
2,18,ואת
2,18,יריעות
2,18,ואלה
2,18,בניה
2,18,ישר
2,18,ושובב
2,18,וארדון
2,19,ותמת
2,19,עזובה
2,19,ויקח
2,19,לו
2,19,כלב
2,19,את
2,19,אפרת
2,19,ותלד
2,19,לו
2,19,את
2,19,חור
2,20,וחור
2,20,הוליד
2,20,את
2,20,אורי
2,20,ואורי
2,20,הוליד
2,20,את
2,20,בצלאל
2,21,ואחר
2,21,בא
2,21,חצרון
2,21,אל
2,21,בת
2,21,מכיר
2,21,אבי
2,21,גלעד
2,21,והוא
2,21,לקחה
2,21,והוא
2,21,בן
2,21,ששים
2,21,שנה
2,21,ותלד
2,21,לו
2,21,את
2,21,שגוב
2,22,ושגוב
2,22,הוליד
2,22,את
2,22,יאיר
2,22,ויהי
2,22,לו
2,22,עשרים
2,22,ושלוש
2,22,ערים
2,22,בארץ
2,22,הגלעד
2,23,ויקח
2,23,גשור
2,23,וארם
2,23,את
2,23,חות
2,23,יאיר
2,23,מאתם
2,23,את
2,23,קנת
2,23,ואת
2,23,בנתיה
2,23,ששים
2,23,עיר
2,23,כל
2,23,אלה
2,23,בני
2,23,מכיר
2,23,אבי
2,23,גלעד
2,24,ואחר
2,24,מות
2,24,חצרון
2,24,בכלב
2,24,אפרתה
2,24,ואשת
2,24,חצרון
2,24,אביה
2,24,ותלד
2,24,לו
2,24,את
2,24,אשחור
2,24,אבי
2,24,תקוע
2,25,ויהיו
2,25,בני
2,25,ירחמאל
2,25,בכור
2,25,חצרון
2,25,הבכור
2,25,רם
2,25,ובונה
2,25,וארן
2,25,ואצם
2,25,אחיה
2,26,ותהי
2,26,אשה
2,26,אחרת
2,26,לירחמאל
2,26,ושמה
2,26,עטרה
2,26,היא
2,26,אם
2,26,אונם
2,27,ויהיו
2,27,בני
2,27,רם
2,27,בכור
2,27,ירחמאל
2,27,מעץ
2,27,וימין
2,27,ועקר
2,28,ויהיו
2,28,בני
2,28,אונם
2,28,שמי
2,28,וידע
2,28,ובני
2,28,שמי
2,28,נדב
2,28,ואבישור
2,29,ושם
2,29,אשת
2,29,אבישור
2,29,אביהיל
2,29,ותלד
2,29,לו
2,29,את
2,29,אחבן
2,29,ואת
2,29,מוליד
2,30,ובני
2,30,נדב
2,30,סלד
2,30,ואפים
2,30,וימת
2,30,סלד
2,30,לא
2,30,בנים
2,31,ובני
2,31,אפים
2,31,ישעי
2,31,ובני
2,31,ישעי
2,31,ששן
2,31,ובני
2,31,ששן
2,31,אחלי
2,32,ובני
2,32,ידע
2,32,אחי
2,32,שמי
2,32,יתר
2,32,ויונתן
2,32,וימת
2,32,יתר
2,32,לא
2,32,בנים
2,33,ובני
2,33,יונתן
2,33,פלת
2,33,וזזא
2,33,אלה
2,33,היו
2,33,בני
2,33,ירחמאל
2,34,ולא
2,34,היה
2,34,לששן
2,34,בנים
2,34,כי
2,34,אם
2,34,בנות
2,34,ולששן
2,34,עבד
2,34,מצרי
2,34,ושמו
2,34,ירחע
2,35,ויתן
2,35,ששן
2,35,את
2,35,בתו
2,35,לירחע
2,35,עבדו
2,35,לאשה
2,35,ותלד
2,35,לו
2,35,את
2,35,עתי
2,36,ועתי
2,36,הליד
2,36,את
2,36,נתן
2,36,ונתן
2,36,הוליד
2,36,את
2,36,זבד
2,37,וזבד
2,37,הוליד
2,37,את
2,37,אפלל
2,37,ואפלל
2,37,הוליד
2,37,את
2,37,עובד
2,38,ועובד
2,38,הוליד
2,38,את
2,38,יהוא
2,38,ויהוא
2,38,הוליד
2,38,את
2,38,עזריה
2,39,ועזריה
2,39,הליד
2,39,את
2,39,חלץ
2,39,וחלץ
2,39,הליד
2,39,את
2,39,אלעשה
2,40,ואלעשה
2,40,הליד
2,40,את
2,40,ססמי
2,40,וססמי
2,40,הליד
2,40,את
2,40,שלום
2,41,ושלום
2,41,הוליד
2,41,את
2,41,יקמיה
2,41,ויקמיה
2,41,הליד
2,41,את
2,41,אלישמע
2,42,ובני
2,42,כלב
2,42,אחי
2,42,ירחמאל
2,42,מישע
2,42,בכרו
2,42,הוא
2,42,אבי
2,42,זיף
2,42,ובני
2,42,מרשה
2,42,אבי
2,42,חברון
2,43,ובני
2,43,חברון
2,43,קרח
2,43,ותפח
2,43,ורקם
2,43,ושמע
2,44,ושמע
2,44,הוליד
2,44,את
2,44,רחם
2,44,אבי
2,44,ירקעם
2,44,ורקם
2,44,הוליד
2,44,את
2,44,שמי
2,45,ובן
2,45,שמי
2,45,מעון
2,45,ומעון
2,45,אבי
2,45,בית
2,45,צור
2,46,ועיפה
2,46,פילגש
2,46,כלב
2,46,ילדה
2,46,את
2,46,חרן
2,46,ואת
2,46,מוצא
2,46,ואת
2,46,גזז
2,46,וחרן
2,46,הליד
2,46,את
2,46,גזז
2,47,ובני
2,47,יהדי
2,47,רגם
2,47,ויותם
2,47,וגישן
2,47,ופלט
2,47,ועיפה
2,47,ושעף
2,48,פלגש
2,48,כלב
2,48,מעכה
2,48,ילד
2,48,שבר
2,48,ואת
2,48,תרחנה
2,49,ותלד
2,49,שעף
2,49,אבי
2,49,מדמנה
2,49,את
2,49,שוא
2,49,אבי
2,49,מכבנה
2,49,ואבי
2,49,גבעא
2,49,ובת
2,49,כלב
2,49,עכסה
2,50,אלה
2,50,היו
2,50,בני
2,50,כלב
2,50,בן
2,50,חור
2,50,בכור
2,50,אפרתה
2,50,שובל
2,50,אבי
2,50,קרית
2,50,יערים
2,51,שלמא
2,51,אבי
2,51,בית
2,51,לחם
2,51,חרף
2,51,אבי
2,51,בית
2,51,גדר
2,52,ויהיו
2,52,בנים
2,52,לשובל
2,52,אבי
2,52,קרית
2,52,יערים
2,52,הראה
2,52,חצי
2,52,המנחות
2,53,ומשפחות
2,53,קרית
2,53,יערים
2,53,היתרי
2,53,והפותי
2,53,והשמתי
2,53,והמשרעי
2,53,מאלה
2,53,יצאו
2,53,הצרעתי
2,53,והאשתאלי
2,54,בני
2,54,שלמא
2,54,בית
2,54,לחם
2,54,ונטופתי
2,54,עטרות
2,54,בית
2,54,יואב
2,54,וחצי
2,54,המנחתי
2,54,הצרעי
2,55,ומשפחות
2,55,ספרים
2,55,ישבו
2,55,יעבץ
2,55,תרעתים
2,55,שמעתים
2,55,שוכתים
2,55,המה
2,55,הקינים
2,55,הבאים
2,55,מחמת
2,55,אבי
2,55,בית
2,55,רכב
3,1,ואלה
3,1,היו
3,1,בני
3,1,דויד
3,1,אשר
3,1,נולד
3,1,לו
3,1,בחברון
3,1,הבכור
3,1,אמנן
3,1,לאחינעם
3,1,היזרעאלית
3,1,שני
3,1,דניאל
3,1,לאביגיל
3,1,הכרמלית
3,2,השלשי
3,2,לאבשלום
3,2,בן
3,2,מעכה
3,2,בת
3,2,תלמי
3,2,מלך
3,2,גשור
3,2,הרביעי
3,2,אדניה
3,2,בן
3,2,חגית
3,3,החמישי
3,3,שפטיה
3,3,לאביטל
3,3,הששי
3,3,יתרעם
3,3,לעגלה
3,3,אשתו
3,4,ששה
3,4,נולד
3,4,לו
3,4,בחברון
3,4,וימלך
3,4,שם
3,4,שבע
3,4,שנים
3,4,וששה
3,4,חדשים
3,4,ושלשים
3,4,ושלוש
3,4,שנה
3,4,מלך
3,4,בירושלם
3,5,ואלה
3,5,נולדו
3,5,לו
3,5,בירושלים
3,5,שמעא
3,5,ושובב
3,5,ונתן
3,5,ושלמה
3,5,ארבעה
3,5,לבת
3,5,שוע
3,5,בת
3,5,עמיאל
3,6,ויבחר
3,6,ואלישמע
3,6,ואליפלט
3,7,ונגה
3,7,ונפג
3,7,ויפיע
3,8,ואלישמע
3,8,ואלידע
3,8,ואליפלט
3,8,תשעה
3,9,כל
3,9,בני
3,9,דויד
3,9,מלבד
3,9,בני
3,9,פילגשים
3,9,ותמר
3,9,אחותם
3,10,ובן
3,10,שלמה
3,10,רחבעם
3,10,אביה
3,10,בנו
3,10,אסא
3,10,בנו
3,10,יהושפט
3,10,בנו
3,11,יורם
3,11,בנו
3,11,אחזיהו
3,11,בנו
3,11,יואש
3,11,בנו
3,12,אמציהו
3,12,בנו
3,12,עזריה
3,12,בנו
3,12,יותם
3,12,בנו
3,13,אחז
3,13,בנו
3,13,חזקיהו
3,13,בנו
3,13,מנשה
3,13,בנו
3,14,אמון
3,14,בנו
3,14,יאשיהו
3,14,בנו
3,15,ובני
3,15,יאשיהו
3,15,הבכור
3,15,יוחנן
3,15,השני
3,15,יהויקים
3,15,השלשי
3,15,צדקיהו
3,15,הרביעי
3,15,שלום
3,16,ובני
3,16,יהויקים
3,16,יכניה
3,16,בנו
3,16,צדקיה
3,16,בנו
3,17,ובני
3,17,יכניה
3,17,אסר
3,17,שאלתיאל
3,17,בנו
3,18,ומלכירם
3,18,ופדיה
3,18,ושנאצר
3,18,יקמיה
3,18,הושמע
3,18,ונדביה
3,19,ובני
3,19,פדיה
3,19,זרבבל
3,19,ושמעי
3,19,ובן
3,19,זרבבל
3,19,משלם
3,19,וחנניה
3,19,ושלמית
3,19,אחותם
3,20,וחשבה
3,20,ואהל
3,20,וברכיה
3,20,וחסדיה
3,20,יושב
3,20,חסד
3,20,חמש
3,21,ובן
3,21,חנניה
3,21,פלטיה
3,21,וישעיה
3,21,בני
3,21,רפיה
3,21,בני
3,21,ארנן
3,21,בני
3,21,עבדיה
3,21,בני
3,21,שכניה
3,22,ובני
3,22,שכניה
3,22,שמעיה
3,22,ובני
3,22,שמעיה
3,22,חטוש
3,22,ויגאל
3,22,ובריח
3,22,ונעריה
3,22,ושפט
3,22,ששה
3,23,ובן
3,23,נעריה
3,23,אליועיני
3,23,וחזקיה
3,23,ועזריקם
3,23,שלשה
3,24,ובני
3,24,אליועיני
3,24,הדיוהו
3,24,ואלישיב
3,24,ופליה
3,24,ועקוב
3,24,ויוחנן
3,24,ודליה
3,24,וענני
3,24,שבעה
4,1,בני
4,1,יהודה
4,1,פרץ
4,1,חצרון
4,1,וכרמי
4,1,וחור
4,1,ושובל
4,2,וראיה
4,2,בן
4,2,שובל
4,2,הוליד
4,2,את
4,2,יחת
4,2,ויחת
4,2,הליד
4,2,את
4,2,אחומי
4,2,ואת
4,2,להד
4,2,אלה
4,2,משפחות
4,2,הצרעתי
4,3,ואלה
4,3,אבי
4,3,עיטם
4,3,יזרעאל
4,3,וישמא
4,3,וידבש
4,3,ושם
4,3,אחותם
4,3,הצללפוני
4,4,ופנואל
4,4,אבי
4,4,גדר
4,4,ועזר
4,4,אבי
4,4,חושה
4,4,אלה
4,4,בני
4,4,חור
4,4,בכור
4,4,אפרתה
4,4,אבי
4,4,בית
4,4,לחם
4,5,ולאשחור
4,5,אבי
4,5,תקוע
4,5,היו
4,5,שתי
4,5,נשים
4,5,חלאה
4,5,ונערה
4,6,ותלד
4,6,לו
4,6,נערה
4,6,את
4,6,אחזם
4,6,ואת
4,6,חפר
4,6,ואת
4,6,תימני
4,6,ואת
4,6,האחשתרי
4,6,אלה
4,6,בני
4,6,נערה
4,7,ובני
4,7,חלאה
4,7,צרת
4,7,יצחר
4,7,ואתנן
4,8,וקוץ
4,8,הוליד
4,8,את
4,8,ענוב
4,8,ואת
4,8,הצבבה
4,8,ומשפחות
4,8,אחרחל
4,8,בן
4,8,הרום
4,9,ויהי
4,9,יעבץ
4,9,נכבד
4,9,מאחיו
4,9,ואמו
4,9,קראה
4,9,שמו
4,9,יעבץ
4,9,לאמר
4,9,כי
4,9,ילדתי
4,9,בעצב
4,10,ויקרא
4,10,יעבץ
4,10,לאלהי
4,10,ישראל
4,10,לאמר
4,10,אם
4,10,ברך
4,10,תברכני
4,10,והרבית
4,10,את
4,10,גבולי
4,10,והיתה
4,10,ידך
4,10,עמי
4,10,ועשית
4,10,מרעה
4,10,לבלתי
4,10,עצבי
4,10,ויבא
4,10,אלהים
4,10,את
4,10,אשר
4,10,שאל
4,11,וכלוב
4,11,אחי
4,11,שוחה
4,11,הוליד
4,11,את
4,11,מחיר
4,11,הוא
4,11,אבי
4,11,אשתון
4,12,ואשתון
4,12,הוליד
4,12,את
4,12,בית
4,12,רפא
4,12,ואת
4,12,פסח
4,12,ואת
4,12,תחנה
4,12,אבי
4,12,עיר
4,12,נחש
4,12,אלה
4,12,אנשי
4,12,רכה
4,13,ובני
4,13,קנז
4,13,עתניאל
4,13,ושריה
4,13,ובני
4,13,עתניאל
4,13,חתת
4,14,ומעונתי
4,14,הוליד
4,14,את
4,14,עפרה
4,14,ושריה
4,14,הוליד
4,14,את
4,14,יואב
4,14,אבי
4,14,גיא
4,14,חרשים
4,14,כי
4,14,חרשים
4,14,היו
4,15,ובני
4,15,כלב
4,15,בן
4,15,יפנה
4,15,עירו
4,15,אלה
4,15,ונעם
4,15,ובני
4,15,אלה
4,15,וקנז
4,16,ובני
4,16,יהללאל
4,16,זיף
4,16,וזיפה
4,16,תיריא
4,16,ואשראל
4,17,ובן
4,17,עזרה
4,17,יתר
4,17,ומרד
4,17,ועפר
4,17,וילון
4,17,ותהר
4,17,את
4,17,מרים
4,17,ואת
4,17,שמי
4,17,ואת
4,17,ישבח
4,17,אבי
4,17,אשתמע
4,18,ואשתו
4,18,היהדיה
4,18,ילדה
4,18,את
4,18,ירד
4,18,אבי
4,18,גדור
4,18,ואת
4,18,חבר
4,18,אבי
4,18,שוכו
4,18,ואת
4,18,יקותיאל
4,18,אבי
4,18,זנוח
4,18,ואלה
4,18,בני
4,18,בתיה
4,18,בת
4,18,פרעה
4,18,אשר
4,18,לקח
4,18,מרד
4,19,ובני
4,19,אשת
4,19,הודיה
4,19,אחות
4,19,נחם
4,19,אבי
4,19,קעילה
4,19,הגרמי
4,19,ואשתמע
4,19,המעכתי
4,20,ובני
4,20,שימון
4,20,אמנון
4,20,ורנה
4,20,בן
4,20,חנן
4,20,ותולון
4,20,ובני
4,20,ישעי
4,20,זוחת
4,20,ובן
4,20,זוחת
4,21,בני
4,21,שלה
4,21,בן
4,21,יהודה
4,21,ער
4,21,אבי
4,21,לכה
4,21,ולעדה
4,21,אבי
4,21,מרשה
4,21,ומשפחות
4,21,בית
4,21,עבדת
4,21,הבץ
4,21,לבית
4,21,אשבע
4,22,ויוקים
4,22,ואנשי
4,22,כזבא
4,22,ויואש
4,22,ושרף
4,22,אשר
4,22,בעלו
4,22,למואב
4,22,וישבי
4,22,לחם
4,22,והדברים
4,22,עתיקים
4,23,המה
4,23,היוצרים
4,23,וישבי
4,23,נטעים
4,23,וגדרה
4,23,עם
4,23,המלך
4,23,במלאכתו
4,23,ישבו
4,23,שם
4,24,בני
4,24,שמעון
4,24,נמואל
4,24,וימין
4,24,יריב
4,24,זרח
4,24,שאול
4,25,שלם
4,25,בנו
4,25,מבשם
4,25,בנו
4,25,משמע
4,25,בנו
4,26,ובני
4,26,משמע
4,26,חמואל
4,26,בנו
4,26,זכור
4,26,בנו
4,26,שמעי
4,26,בנו
4,27,ולשמעי
4,27,בנים
4,27,ששה
4,27,עשר
4,27,ובנות
4,27,שש
4,27,ולאחיו
4,27,אין
4,27,בנים
4,27,רבים
4,27,וכל
4,27,משפחתם
4,27,לא
4,27,הרבו
4,27,עד
4,27,בני
4,27,יהודה
4,28,וישבו
4,28,בבאר
4,28,שבע
4,28,ומולדה
4,28,וחצר
4,28,שועל
4,29,ובבלהה
4,29,ובעצם
4,29,ובתולד
4,30,ובבתואל
4,30,ובחרמה
4,30,ובציקלג
4,31,ובבית
4,31,מרכבות
4,31,ובחצר
4,31,סוסים
4,31,ובבית
4,31,בראי
4,31,ובשערים
4,31,אלה
4,31,עריהם
4,31,עד
4,31,מלך
4,31,דויד
4,32,וחצריהם
4,32,עיטם
4,32,ועין
4,32,רמון
4,32,ותכן
4,32,ועשן
4,32,ערים
4,32,חמש
4,33,וכל
4,33,חצריהם
4,33,אשר
4,33,סביבות
4,33,הערים
4,33,האלה
4,33,עד
4,33,בעל
4,33,זאת
4,33,מושבתם
4,33,והתיחשם
4,33,להם
4,34,ומשובב
4,34,וימלך
4,34,ויושה
4,34,בן
4,34,אמציה
4,35,ויואל
4,35,ויהוא
4,35,בן
4,35,יושביה
4,35,בן
4,35,שריה
4,35,בן
4,35,עשיאל
4,36,ואליועיני
4,36,ויעקבה
4,36,וישוחיה
4,36,ועשיה
4,36,ועדיאל
4,36,וישימאל
4,36,ובניה
4,37,וזיזא
4,37,בן
4,37,שפעי
4,37,בן
4,37,אלון
4,37,בן
4,37,ידיה
4,37,בן
4,37,שמרי
4,37,בן
4,37,שמעיה
4,38,אלה
4,38,הבאים
4,38,בשמות
4,38,נשיאים
4,38,במשפחותם
4,38,ובית
4,38,אבותיהם
4,38,פרצו
4,38,לרוב
4,39,וילכו
4,39,למבוא
4,39,גדר
4,39,עד
4,39,למזרח
4,39,הגיא
4,39,לבקש
4,39,מרעה
4,39,לצאנם
4,40,וימצאו
4,40,מרעה
4,40,שמן
4,40,וטוב
4,40,והארץ
4,40,רחבת
4,40,ידים
4,40,ושקטת
4,40,ושלוה
4,40,כי
4,40,מן
4,40,חם
4,40,הישבים
4,40,שם
4,40,לפנים
4,41,ויבאו
4,41,אלה
4,41,הכתובים
4,41,בשמות
4,41,בימי
4,41,יחזקיהו
4,41,מלך
4,41,יהודה
4,41,ויכו
4,41,את
4,41,אהליהם
4,41,ואת
4,41,המעינים
4,41,אשר
4,41,נמצאו
4,41,שמה
4,41,ויחרימם
4,41,עד
4,41,היום
4,41,הזה
4,41,וישבו
4,41,תחתיהם
4,41,כי
4,41,מרעה
4,41,לצאנם
4,41,שם
4,42,ומהם
4,42,מן
4,42,בני
4,42,שמעון
4,42,הלכו
4,42,להר
4,42,שעיר
4,42,אנשים
4,42,חמש
4,42,מאות
4,42,ופלטיה
4,42,ונעריה
4,42,ורפיה
4,42,ועזיאל
4,42,בני
4,42,ישעי
4,42,בראשם
4,43,ויכו
4,43,את
4,43,שארית
4,43,הפלטה
4,43,לעמלק
4,43,וישבו
4,43,שם
4,43,עד
4,43,היום
4,43,הזה
5,1,ובני
5,1,ראובן
5,1,בכור
5,1,ישראל
5,1,כי
5,1,הוא
5,1,הבכור
