chapter,verse,word
1,16,בת
1,16,שבע
1,16,ותשתחו
1,16,למלך
1,16,ויאמר
1,16,המלך
1,16,מה
1,16,לך
1,17,ותאמר
1,17,לו
1,17,אדני
1,17,אתה
1,17,נשבעת
1,17,ביהוה
1,17,אלהיך
1,17,לאמתך
1,17,כי
1,17,שלמה
1,17,בנך
1,17,ימלך
1,17,אחרי
1,17,והוא
1,17,ישב
1,17,על
1,17,כסאי
1,18,ועתה
1,18,הנה
1,18,אדניה
1,18,מלך
1,18,ועתה
1,18,אדני
1,18,המלך
1,18,לא
1,18,ידעת
1,19,ויזבח
1,19,שור
1,19,ומריא
1,19,וצאן
1,19,לרב
1,19,ויקרא
1,19,לכל
1,19,בני
1,19,המלך
1,19,ולאביתר
1,19,הכהן
1,19,וליאב
1,19,שר
1,19,הצבא
1,19,ולשלמה
1,19,עבדך
1,19,לא
1,19,קרא
1,20,ואתה
1,20,אדני
1,20,המלך
1,20,עיני
1,20,כל
1,20,ישראל
1,20,עליך
1,20,להגיד
1,20,להם
1,20,מי
1,20,ישב
1,20,על
1,20,כסא
1,20,אדני
1,20,המלך
1,20,אחריו
1,21,והיה
1,21,כשכב
1,21,אדני
1,21,המלך
1,21,עם
1,21,אבתיו
1,21,והייתי
1,21,אני
1,21,ובני
1,21,שלמה
1,21,חטאים
1,22,והנה
1,22,עודנה
1,22,מדברת
1,22,עם
1,22,המלך
1,22,ונתן
1,22,הנביא
1,22,בא
1,23,ויגידו
1,23,למלך
1,23,לאמר
1,23,הנה
1,23,נתן
1,23,הנביא
1,23,ויבא
1,23,לפני
1,23,המלך
1,23,וישתחו
1,23,למלך
1,23,על
1,23,אפיו
1,23,ארצה
1,24,ויאמר
1,24,נתן
1,24,אדני
1,24,המלך
1,24,אתה
1,24,אמרת
1,24,אדניהו
1,24,ימלך
1,24,אחרי
1,24,והוא
1,24,ישב
1,24,על
1,24,כסאי
1,25,כי
1,25,ירד
1,25,היום
1,25,ויזבח
1,25,שור
1,25,ומריא
1,25,וצאן
1,25,לרב
1,25,ויקרא
1,25,לכל
1,25,בני
1,25,המלך
1,25,ולשרי
1,25,הצבא
1,25,ולאביתר
1,25,הכהן
1,25,והנם
1,25,אכלים
1,25,ושתים
1,25,לפניו
1,25,ויאמרו
1,25,יחי
1,25,המלך
1,25,אדניהו
1,26,ולי
1,26,אני
1,26,עבדך
1,26,ולצדק
1,26,הכהן
1,26,ולבניהו
1,26,בן
1,26,יהוידע
1,26,ולשלמה
1,26,עבדך
1,26,לא
1,26,קרא
1,27,אם
1,27,מאת
1,27,אדני
1,27,המלך
1,27,נהיה
1,27,הדבר
1,27,הזה
1,27,ולא
1,27,הודעת
1,27,את
1,27,עבדיך
1,27,מי
1,27,ישב
1,27,על
1,27,כסא
1,27,אדני
1,27,המלך
1,27,אחריו
1,28,ויען
1,28,המלך
1,28,דוד
1,28,ויאמר
1,28,קראו
1,28,לי
1,28,לבת
1,28,שבע
1,28,ותבא
1,28,לפני
1,28,המלך
1,28,ותעמד
1,28,לפני
1,28,המלך
1,29,וישבע
1,29,המלך
1,29,ויאמר
1,29,חי
1,29,יהוה
1,29,אשר
1,29,פדה
1,29,את
1,29,נפשי
1,29,מכל
1,29,צרה
1,30,כי
1,30,כאשר
1,30,נשבעתי
1,30,לך
1,30,ביהוה
1,30,אלהי
1,30,ישראל
1,30,לאמר
1,30,כי
1,30,שלמה
1,30,בנך
1,30,ימלך
1,30,אחרי
1,30,והוא
1,30,ישב
1,30,על
1,30,כסאי
1,30,תחתי
1,30,כי
1,30,כן
1,30,אעשה
1,30,היום
1,30,הזה
1,31,ותקד
1,31,בת
1,31,שבע
1,31,אפים
1,31,ארץ
1,31,ותשתחו
1,31,למלך
1,31,ותאמר
1,31,יחי
1,31,אדני
1,31,המלך
1,31,דוד
1,31,לעלם
1,32,ויאמר
1,32,המלך
1,32,דוד
1,32,קראו
1,32,לי
1,32,לצדוק
1,32,הכהן
1,32,ולנתן
1,32,הנביא
1,32,ולבניהו
1,32,בן
1,32,יהוידע
1,32,ויבאו
1,32,לפני
1,32,המלך
1,33,ויאמר
1,33,המלך
1,33,להם
1,33,קחו
1,33,עמכם
1,33,את
1,33,עבדי
1,33,אדניכם
1,33,והרכבתם
1,33,את
1,33,שלמה
1,33,בני
1,33,על
1,33,הפרדה
1,33,אשר
1,33,לי
1,33,והורדתם
1,33,אתו
1,33,אל
1,33,גחון
1,34,ומשח
1,34,אתו
1,34,שם
1,34,צדוק
1,34,הכהן
1,34,ונתן
1,34,הנביא
1,34,למלך
1,34,על
1,34,ישראל
1,34,ותקעתם
1,34,בשופר
1,34,ואמרתם
1,34,יחי
1,34,המלך
1,34,שלמה
1,35,ועליתם
1,35,אחריו
1,35,ובא
1,35,וישב
1,35,על
1,35,כסאי
1,35,והוא
1,35,ימלך
1,35,תחתי
1,35,ואתו
1,35,צויתי
1,35,להיות
1,35,נגיד
1,35,על
1,35,ישראל
1,35,ועל
1,35,יהודה
1,36,ויען
1,36,בניהו
1,36,בן
1,36,יהוידע
1,36,את
1,36,המלך
1,36,ויאמר
1,36,אמן
1,36,כן
1,36,יאמר
1,36,יהוה
1,36,אלהי
1,36,אדני
1,36,המלך
1,37,כאשר
1,37,היה
1,37,יהוה
1,37,עם
1,37,אדני
1,37,המלך
1,37,כן
1,37,יהי
1,37,עם
1,37,שלמה
1,37,ויגדל
1,37,את
1,37,כסאו
1,37,מכסא
1,37,אדני
1,37,המלך
1,37,דוד
1,38,וירד
1,38,צדוק
1,38,הכהן
1,38,ונתן
1,38,הנביא
1,38,ובניהו
1,38,בן
1,38,יהוידע
1,38,והכרתי
1,38,והפלתי
1,38,וירכבו
1,38,את
1,38,שלמה
1,38,על
1,38,פרדת
1,38,המלך
1,38,דוד
1,38,וילכו
1,38,אתו
1,38,על
1,38,גחון
1,39,ויקח
1,39,צדוק
1,39,הכהן
1,39,את
1,39,קרן
1,39,השמן
1,39,מן
1,39,האהל
1,39,וימשח
1,39,את
1,39,שלמה
1,39,ויתקעו
1,39,בשופר
1,39,ויאמרו
1,39,כל
1,39,העם
1,39,יחי
1,39,המלך
1,39,שלמה
1,40,ויעלו
1,40,כל
1,40,העם
1,40,אחריו
1,40,והעם
1,40,מחללים
1,40,בחללים
1,40,ושמחים
1,40,שמחה
1,40,גדולה
1,40,ותבקע
1,40,הארץ
1,40,בקולם
1,41,וישמע
1,41,אדניהו
1,41,וכל
1,41,הקראים
1,41,אשר
1,41,אתו
1,41,והם
1,41,כלו
1,41,לאכל
1,41,וישמע
1,41,יואב
1,41,את
1,41,קול
1,41,השופר
1,41,ויאמר
1,41,מדוע
1,41,קול
1,41,הקריה
1,41,הומה
1,42,עודנו
1,42,מדבר
1,42,והנה
1,42,יונתן
1,42,בן
1,42,אביתר
1,42,הכהן
1,42,בא
1,42,ויאמר
1,42,אדניהו
1,42,בא
1,42,כי
1,42,איש
1,42,חיל
1,42,אתה
1,42,וטוב
1,42,תבשר
1,43,ויען
1,43,יונתן
1,43,ויאמר
1,43,לאדניהו
1,43,אבל
1,43,אדנינו
1,43,המלך
1,43,דוד
1,43,המליך
1,43,את
1,43,שלמה
1,44,וישלח
1,44,אתו
1,44,המלך
1,44,את
1,44,צדוק
1,44,הכהן
1,44,ואת
1,44,נתן
1,44,הנביא
1,44,ובניהו
1,44,בן
1,44,יהוידע
1,44,והכרתי
1,44,והפלתי
1,44,וירכבו
1,44,אתו
1,44,על
1,44,פרדת
1,44,המלך
1,45,וימשחו
1,45,אתו
1,45,צדוק
1,45,הכהן
1,45,ונתן
1,45,הנביא
1,45,למלך
1,45,בגחון
1,45,ויעלו
1,45,משם
1,45,שמחים
1,45,ותהם
1,45,הקריה
1,45,הוא
1,45,הקול
1,45,אשר
1,45,שמעתם
1,46,וגם
1,46,ישב
1,46,שלמה
1,46,על
1,46,כסא
1,46,המלוכה
1,47,וגם
1,47,באו
1,47,עבדי
1,47,המלך
1,47,לברך
1,47,את
1,47,אדנינו
1,47,המלך
1,47,דוד
1,47,לאמר
1,47,ייטב
1,47,אלהיך
1,47,את
1,47,שם
1,47,שלמה
1,47,משמך
1,47,ויגדל
1,47,את
1,47,כסאו
1,47,מכסאך
1,47,וישתחו
1,47,המלך
1,47,על
1,47,המשכב
1,48,וגם
1,48,ככה
1,48,אמר
1,48,המלך
1,48,ברוך
1,48,יהוה
1,48,אלהי
1,48,ישראל
1,48,אשר
1,48,נתן
1,48,היום
1,48,ישב
1,48,על
1,48,כסאי
1,48,ועיני
1,48,ראות
1,49,ויחרדו
1,49,ויקמו
1,49,כל
1,49,הקראים
1,49,אשר
1,49,לאדניהו
1,49,וילכו
1,49,איש
1,49,לדרכו
1,50,ואדניהו
1,50,ירא
1,50,מפני
1,50,שלמה
1,50,ויקם
1,50,וילך
1,50,ויחזק
1,50,בקרנות
1,50,המזבח
1,51,ויגד
1,51,לשלמה
1,51,לאמר
1,51,הנה
1,51,אדניהו
1,51,ירא
1,51,את
1,51,המלך
1,51,שלמה
1,51,והנה
1,51,אחז
1,51,בקרנות
1,51,המזבח
1,51,לאמר
1,51,ישבע
1,51,לי
1,51,כיום
1,51,המלך
1,51,שלמה
1,51,אם
1,51,ימית
1,51,את
1,51,עבדו
1,51,בחרב
1,52,ויאמר
1,52,שלמה
1,52,אם
1,52,יהיה
1,52,לבן
1,52,חיל
1,52,לא
1,52,יפל
1,52,משערתו
1,52,ארצה
1,52,ואם
1,52,רעה
1,52,תמצא
1,52,בו
1,52,ומת
1,53,וישלח
1,53,המלך
1,53,שלמה
1,53,וירדהו
1,53,מעל
1,53,המזבח
1,53,ויבא
1,53,וישתחו
1,53,למלך
1,53,שלמה
1,53,ויאמר
1,53,לו
1,53,שלמה
1,53,לך
1,53,לביתך
2,1,ויקרבו
2,1,ימי
2,1,דוד
2,1,למות
2,1,ויצו
2,1,את
2,1,שלמה
2,1,בנו
2,1,לאמר
2,2,אנכי
2,2,הלך
2,2,בדרך
2,2,כל
2,2,הארץ
2,2,וחזקת
2,2,והיית
2,2,לאיש
2,3,ושמרת
2,3,את
2,3,משמרת
2,3,יהוה
2,3,אלהיך
2,3,ללכת
2,3,בדרכיו
2,3,לשמר
2,3,חקתיו
2,3,מצותיו
2,3,ומשפטיו
2,3,ועדותיו
2,3,ככתוב
2,3,בתורת
2,3,משה
2,3,למען
2,3,תשכיל
2,3,את
2,3,כל
2,3,אשר
2,3,תעשה
2,3,ואת
2,3,כל
2,3,אשר
2,3,תפנה
2,3,שם
2,4,למען
2,4,יקים
2,4,יהוה
2,4,את
2,4,דברו
2,4,אשר
2,4,דבר
2,4,עלי
2,4,לאמר
2,4,אם
2,4,ישמרו
2,4,בניך
2,4,את
2,4,דרכם
2,4,ללכת
2,4,לפני
2,4,באמת
2,4,בכל
2,4,לבבם
2,4,ובכל
2,4,נפשם
2,4,לאמר
2,4,לא
2,4,יכרת
2,4,לך
2,4,איש
2,4,מעל
2,4,כסא
2,4,ישראל
2,5,וגם
2,5,אתה
2,5,ידעת
2,5,את
2,5,אשר
2,5,עשה
2,5,לי
2,5,יואב
2,5,בן
2,5,צרויה
2,5,אשר
2,5,עשה
2,5,לשני
2,5,שרי
2,5,צבאות
2,5,ישראל
2,5,לאבנר
2,5,בן
2,5,נר
2,5,ולעמשא
2,5,בן
2,5,יתר
2,5,ויהרגם
2,5,וישם
2,5,דמי
2,5,מלחמה
2,5,בשלם
2,5,ויתן
2,5,דמי
2,5,מלחמה
2,5,בחגרתו
2,5,אשר
2,5,במתניו
2,5,ובנעלו
2,5,אשר
2,5,ברגליו
2,6,ועשית
2,6,כחכמתך
2,6,ולא
2,6,תורד
2,6,שיבתו
2,6,בשלם
2,6,שאל
2,7,ולבני
2,7,ברזלי
2,7,הגלעדי
2,7,תעשה
2,7,חסד
2,7,והיו
2,7,באכלי
2,7,שלחנך
2,7,כי
2,7,כן
2,7,קרבו
2,7,אלי
2,7,בברחי
2,7,מפני
2,7,אבשלום
2,7,אחיך
2,8,והנה
2,8,עמך
2,8,שמעי
2,8,בן
2,8,גרא
2,8,בן
2,8,הימיני
2,8,מבחרים
2,8,והוא
2,8,קללני
2,8,קללה
2,8,נמרצת
2,8,ביום
2,8,לכתי
2,8,מחנים
2,8,והוא
2,8,ירד
2,8,לקראתי
2,8,הירדן
2,8,ואשבע
2,8,לו
2,8,ביהוה
2,8,לאמר
2,8,אם
2,8,אמיתך
2,8,בחרב
2,9,ועתה
2,9,אל
2,9,תנקהו
2,9,כי
2,9,איש
2,9,חכם
2,9,אתה
2,9,וידעת
2,9,את
2,9,אשר
2,9,תעשה
2,9,לו
2,9,והורדת
2,9,את
2,9,שיבתו
2,9,בדם
2,9,שאול
2,10,וישכב
2,10,דוד
2,10,עם
2,10,אבתיו
2,10,ויקבר
2,10,בעיר
2,10,דוד
2,11,והימים
2,11,אשר
2,11,מלך
2,11,דוד
2,11,על
2,11,ישראל
2,11,ארבעים
2,11,שנה
2,11,בחברון
2,11,מלך
2,11,שבע
2,11,שנים
2,11,ובירושלם
2,11,מלך
2,11,שלשים
2,11,ושלש
2,11,שנים
2,12,ושלמה
2,12,ישב
2,12,על
2,12,כסא
2,12,דוד
2,12,אביו
2,12,ותכן
2,12,מלכתו
2,12,מאד
2,13,ויבא
2,13,אדניהו
2,13,בן
2,13,חגית
2,13,אל
2,13,בת
2,13,שבע
2,13,אם
2,13,שלמה
2,13,ותאמר
2,13,השלום
2,13,באך
2,13,ויאמר
2,13,שלום
2,14,ויאמר
2,14,דבר
2,14,לי
2,14,אליך
2,14,ותאמר
2,14,דבר
2,15,ויאמר
2,15,את
2,15,ידעת
2,15,כי
2,15,לי
2,15,היתה
2,15,המלוכה
2,15,ועלי
2,15,שמו
2,15,כל
2,15,ישראל
2,15,פניהם
2,15,למלך
2,15,ותסב
2,15,המלוכה
2,15,ותהי
2,15,לאחי
2,15,כי
2,15,מיהוה
2,15,היתה
2,15,לו
2,16,ועתה
2,16,שאלה
2,16,אחת
2,16,אנכי
2,16,שאל
2,16,מאתך
2,16,אל
2,16,תשבי
2,16,את
2,16,פני
2,16,ותאמר
2,16,אליו
2,16,דבר
2,17,ויאמר
2,17,אמרי
2,17,נא
2,17,לשלמה
2,17,המלך
2,17,כי
2,17,לא
2,17,ישיב
2,17,את
2,17,פניך
2,17,ויתן
2,17,לי
2,17,את
2,17,אבישג
2,17,השונמית
2,17,לאשה
2,18,ותאמר
2,18,בת
2,18,שבע
2,18,טוב
2,18,אנכי
2,18,אדבר
2,18,עליך
2,18,אל
2,18,המלך
2,19,ותבא
2,19,בת
2,19,שבע
2,19,אל
2,19,המלך
2,19,שלמה
2,19,לדבר
2,19,לו
2,19,על
2,19,אדניהו
2,19,ויקם
2,19,המלך
2,19,לקראתה
2,19,וישתחו
2,19,לה
2,19,וישב
2,19,על
2,19,כסאו
2,19,וישם
2,19,כסא
2,19,לאם
2,19,המלך
2,19,ותשב
2,19,לימינו
2,20,ותאמר
2,20,שאלה
2,20,אחת
2,20,קטנה
2,20,אנכי
2,20,שאלת
2,20,מאתך
2,20,אל
2,20,תשב
2,20,את
2,20,פני
2,20,ויאמר
2,20,לה
2,20,המלך
2,20,שאלי
2,20,אמי
2,20,כי
2,20,לא
2,20,אשיב
2,20,את
2,20,פניך
2,21,ותאמר
2,21,יתן
2,21,את
2,21,אבישג
2,21,השנמית
2,21,לאדניהו
2,21,אחיך
2,21,לאשה
2,22,ויען
2,22,המלך
2,22,שלמה
2,22,ויאמר
2,22,לאמו
2,22,ולמה
2,22,את
2,22,שאלת
2,22,את
2,22,אבישג
2,22,השנמית
2,22,לאדניהו
2,22,ושאלי
2,22,לו
2,22,את
2,22,המלוכה
2,22,כי
2,22,הוא
2,22,אחי
2,22,הגדול
2,22,ממני
2,22,ולו
2,22,ולאביתר
2,22,הכהן
2,22,וליואב
2,22,בן
2,22,צרויה
2,23,וישבע
2,23,המלך
2,23,שלמה
2,23,ביהוה
2,23,לאמר
2,23,כה
2,23,יעשה
2,23,לי
2,23,אלהים
2,23,וכה
2,23,יוסיף
2,23,כי
2,23,בנפשו
2,23,דבר
2,23,אדניהו
2,23,את
2,23,הדבר
2,23,הזה
2,24,ועתה
2,24,חי
2,24,יהוה
2,24,אשר
2,24,הכינני
2,24,ויושיביני
2,24,על
2,24,כסא
2,24,דוד
2,24,אבי
2,24,ואשר
2,24,עשה
2,24,לי
2,24,בית
2,24,כאשר
2,24,דבר
2,24,כי
2,24,היום
2,24,יומת
2,24,אדניהו
2,25,וישלח
2,25,המלך
2,25,שלמה
2,25,ביד
2,25,בניהו
2,25,בן
2,25,יהוידע
2,25,ויפגע
2,25,בו
2,25,וימת
2,26,ולאביתר
2,26,הכהן
2,26,אמר
2,26,המלך
2,26,ענתת
2,26,לך
2,26,על
2,26,שדיך
2,26,כי
2,26,איש
2,26,מות
2,26,אתה
2,26,וביום
2,26,הזה
2,26,לא
2,26,אמיתך
2,26,כי
2,26,נשאת
2,26,את
2,26,ארון
2,26,אדני
2,26,יהוה
2,26,לפני
2,26,דוד
2,26,אבי
2,26,וכי
2,26,התענית
2,26,בכל
2,26,אשר
2,26,התענה
2,26,אבי
2,27,ויגרש
2,27,שלמה
2,27,את
2,27,אביתר
2,27,מהיות
2,27,כהן
2,27,ליהוה
2,27,למלא
2,27,את
2,27,דבר
2,27,יהוה
2,27,אשר
2,27,דבר
2,27,על
2,27,בית
2,27,עלי
2,27,בשלה
2,28,והשמעה
2,28,באה
2,28,עד
2,28,יואב
2,28,כי
2,28,יואב
2,28,נטה
2,28,אחרי
2,28,אדניה
2,28,ואחרי
2,28,אבשלום
2,28,לא
2,28,נטה
2,28,וינס
2,28,יואב
2,28,אל
2,28,אהל
2,28,יהוה
2,28,ויחזק
2,28,בקרנות
2,28,המזבח
2,29,ויגד
2,29,למלך
2,29,שלמה
2,29,כי
2,29,נס
2,29,יואב
2,29,אל
2,29,אהל
2,29,יהוה
2,29,והנה
2,29,אצל
2,29,המזבח
2,29,וישלח
2,29,שלמה
2,29,את
2,29,בניהו
2,29,בן
2,29,יהוידע
2,29,לאמר
2,29,לך
2,29,פגע
2,29,בו
2,30,ויבא
2,30,בניהו
2,30,אל
2,30,אהל
2,30,יהוה
2,30,ויאמר
2,30,אליו
2,30,כה
2,30,אמר
2,30,המלך
2,30,צא
2,30,ויאמר
2,30,לא
2,30,כי
2,30,פה
2,30,אמות
2,30,וישב
2,30,בניהו
2,30,את
2,30,המלך
2,30,דבר
2,30,לאמר
2,30,כה
2,30,דבר
2,30,יואב
2,30,וכה
2,30,ענני
2,31,ויאמר
2,31,לו
2,31,המלך
2,31,עשה
2,31,כאשר
2,31,דבר
2,31,ופגע
2,31,בו
2,31,וקברתו
2,31,והסירת
2,31,דמי
2,31,חנם
2,31,אשר
2,31,שפך
2,31,יואב
2,31,מעלי
2,31,ומעל
2,31,בית
2,31,אבי
2,32,והשיב
2,32,יהוה
2,32,את
2,32,דמו
2,32,על
2,32,ראשו
2,32,אשר
2,32,פגע
2,32,בשני
2,32,אנשים
2,32,צדקים
2,32,וטבים
2,32,ממנו
2,32,ויהרגם
2,32,בחרב
2,32,ואבי
2,32,דוד
2,32,לא
2,32,ידע
2,32,את
2,32,אבנר
2,32,בן
2,32,נר
2,32,שר
2,32,צבא
2,32,ישראל
2,32,ואת
2,32,עמשא
2,32,בן
2,32,יתר
2,32,שר
2,32,צבא
2,32,יהודה
2,33,ושבו
2,33,דמיהם
2,33,בראש
2,33,יואב
2,33,ובראש
2,33,זרעו
2,33,לעלם
2,33,ולדוד
2,33,ולזרעו
2,33,ולביתו
2,33,ולכסאו
2,33,יהיה
2,33,שלום
2,33,עד
2,33,עולם
2,33,מעם
2,33,יהוה
2,34,ויעל
2,34,בניהו
2,34,בן
2,34,יהוידע
2,34,ויפגע
2,34,בו
2,34,וימתהו
2,34,ויקבר
2,34,בביתו
2,34,במדבר
2,35,ויתן
2,35,המלך
2,35,את
2,35,בניהו
2,35,בן
2,35,יהוידע
2,35,תחתיו
2,35,על
2,35,הצבא
2,35,ואת
2,35,צדוק
2,35,הכהן
2,35,נתן
2,35,המלך
2,35,תחת
2,35,אביתר
2,36,וישלח
2,36,המלך
2,36,ויקרא
2,36,לשמעי
2,36,ויאמר
2,36,לו
2,36,בנה
2,36,לך
2,36,בית
2,36,בירושלם
2,36,וישבת
2,36,שם
2,36,ולא
2,36,תצא
2,36,משם
2,36,אנה
2,36,ואנה
2,37,והיה
2,37,ביום
2,37,צאתך
2,37,ועברת
2,37,את
2,37,נחל
2,37,קדרון
2,37,ידע
2,37,תדע
2,37,כי
2,37,מות
2,37,תמות
2,37,דמך
2,37,יהיה
2,37,בראשך
2,38,ויאמר
2,38,שמעי
2,38,למלך
2,38,טוב
2,38,הדבר
2,38,כאשר
2,38,דבר
2,38,אדני
2,38,המלך
2,38,כן
2,38,יעשה
2,38,עבדך
2,38,וישב
2,38,שמעי
2,38,בירושלם
2,38,ימים
2,38,רבים
2,39,ויהי
2,39,מקץ
2,39,שלש
2,39,שנים
2,39,ויברחו
2,39,שני
2,39,עבדים
2,39,לשמעי
2,39,אל
2,39,אכיש
2,39,בן
2,39,מעכה
2,39,מלך
2,39,גת
2,39,ויגידו
2,39,לשמעי
2,39,לאמר
2,39,הנה
2,39,עבדיך
2,39,בגת
2,40,ויקם
2,40,שמעי
2,40,ויחבש
2,40,את
2,40,חמרו
2,40,וילך
2,40,גתה
2,40,אל
2,40,אכיש
2,40,לבקש
2,40,את
2,40,עבדיו
2,40,וילך
2,40,שמעי
2,40,ויבא
2,40,את
2,40,עבדיו
2,40,מגת
2,41,ויגד
2,41,לשלמה
2,41,כי
2,41,הלך
2,41,שמעי
2,41,מירושלם
2,41,גת
2,41,וישב
2,42,וישלח
2,42,המלך
2,42,ויקרא
2,42,לשמעי
2,42,ויאמר
2,42,אליו
2,42,הלוא
2,42,השבעתיך
2,42,ביהוה
2,42,ואעד
2,42,בך
2,42,לאמר
2,42,ביום
2,42,צאתך
2,42,והלכת
2,42,אנה
2,42,ואנה
2,42,ידע
2,42,תדע
2,42,כי
2,42,מות
2,42,תמות
2,42,ותאמר
2,42,אלי
2,42,טוב
2,42,הדבר
2,42,שמעתי
2,43,ומדוע
2,43,לא
2,43,שמרת
2,43,את
2,43,שבעת
2,43,יהוה
2,43,ואת
2,43,המצוה
2,43,אשר
2,43,צויתי
2,43,עליך
2,44,ויאמר
2,44,המלך
2,44,אל
2,44,שמעי
2,44,אתה
2,44,ידעת
2,44,את
2,44,כל
2,44,הרעה
2,44,אשר
2,44,ידע
2,44,לבבך
2,44,אשר
2,44,עשית
2,44,לדוד
2,44,אבי
2,44,והשיב
2,44,יהוה
2,44,את
2,44,רעתך
2,44,בראשך
2,45,והמלך
2,45,שלמה
2,45,ברוך
2,45,וכסא
2,45,דוד
2,45,יהיה
2,45,נכון
2,45,לפני
2,45,יהוה
2,45,עד
2,45,עולם
2,46,ויצו
2,46,המלך
2,46,את
2,46,בניהו
2,46,בן
2,46,יהוידע
2,46,ויצא
2,46,ויפגע
2,46,בו
2,46,וימת
2,46,והממלכה
2,46,נכונה
2,46,ביד
2,46,שלמה
3,1,ויתחתן
3,1,שלמה
3,1,את
3,1,פרעה
3,1,מלך
3,1,מצרים
3,1,ויקח
3,1,את
3,1,בת
3,1,פרעה
3,1,ויביאה
3,1,אל
3,1,עיר
3,1,דוד
3,1,עד
3,1,כלתו
3,1,לבנות
3,1,את
3,1,ביתו
3,1,ואת
3,1,בית
3,1,יהוה
3,1,ואת
3,1,חומת
3,1,ירושלם
3,1,סביב
3,2,רק
3,2,העם
3,2,מזבחים
3,2,בבמות
3,2,כי
3,2,לא
3,2,נבנה
3,2,בית
3,2,לשם
3,2,יהוה
3,2,עד
3,2,הימים
3,2,ההם
3,3,ויאהב
3,3,שלמה
3,3,את
3,3,יהוה
3,3,ללכת
