chapter,verse,word
1,16,פיך
1,16,ענה
1,16,בך
1,16,לאמר
1,16,אנכי
1,16,מתתי
1,16,את
1,16,משיח
1,16,יהוה
1,17,ויקנן
1,17,דוד
1,17,את
1,17,הקינה
1,17,הזאת
1,17,על
1,17,שאול
1,17,ועל
1,17,יהונתן
1,17,בנו
1,18,ויאמר
1,18,ללמד
1,18,בני
1,18,יהודה
1,18,קשת
1,18,הנה
1,18,כתובה
1,18,על
1,18,ספר
1,18,הישר
1,19,הצבי
1,19,ישראל
1,19,על
1,19,במותיך
1,19,חלל
1,19,איך
1,19,נפלו
1,19,גבורים
1,20,אל
1,20,תגידו
1,20,בגת
1,20,אל
1,20,תבשרו
1,20,בחוצת
1,20,אשקלון
1,20,פן
1,20,תשמחנה
1,20,בנות
1,20,פלשתים
1,20,פן
1,20,תעלזנה
1,20,בנות
1,20,הערלים
1,21,הרי
1,21,בגלבע
1,21,אל
1,21,טל
1,21,ואל
1,21,מטר
1,21,עליכם
1,21,ושדי
1,21,תרומת
1,21,כי
1,21,שם
1,21,נגעל
1,21,מגן
1,21,גבורים
1,21,מגן
1,21,שאול
1,21,בלי
1,21,משיח
1,21,בשמן
1,22,מדם
1,22,חללים
1,22,מחלב
1,22,גבורים
1,22,קשת
1,22,יהונתן
1,22,לא
1,22,נשוג
1,22,אחור
1,22,וחרב
1,22,שאול
1,22,לא
1,22,תשוב
1,22,ריקם
1,23,שאול
1,23,ויהונתן
1,23,הנאהבים
1,23,והנעימם
1,23,בחייהם
1,23,ובמותם
1,23,לא
1,23,נפרדו
1,23,מנשרים
1,23,קלו
1,23,מאריות
1,23,גברו
1,24,בנות
1,24,ישראל
1,24,אל
1,24,שאול
1,24,בכינה
1,24,המלבשכם
1,24,שני
1,24,עם
1,24,עדנים
1,24,המעלה
1,24,עדי
1,24,זהב
1,24,על
1,24,לבושכן
1,25,איך
1,25,נפלו
1,25,גברים
1,25,בתוך
1,25,המלחמה
1,25,יהונתן
1,25,על
1,25,במותיך
1,25,חלל
1,26,צר
1,26,לי
1,26,עליך
1,26,אחי
1,26,יהונתן
1,26,נעמת
1,26,לי
1,26,מאד
1,26,נפלאתה
1,26,אהבתך
1,26,לי
1,26,מאהבת
1,26,נשים
1,27,איך
1,27,נפלו
1,27,גבורים
1,27,ויאבדו
1,27,כלי
1,27,מלחמה
2,1,ויהי
2,1,אחרי
2,1,כן
2,1,וישאל
2,1,דוד
2,1,ביהוה
2,1,לאמר
2,1,האעלה
2,1,באחת
2,1,ערי
2,1,יהודה
2,1,ויאמר
2,1,יהוה
2,1,אליו
2,1,עלה
2,1,ויאמר
2,1,דוד
2,1,אנה
2,1,אעלה
2,1,ויאמר
2,1,חברנה
2,2,ויעל
2,2,שם
2,2,דוד
2,2,וגם
2,2,שתי
2,2,נשיו
2,2,אחינעם
2,2,היזרעלית
2,2,ואביגיל
2,2,אשת
2,2,נבל
2,2,הכרמלי
2,3,ואנשיו
2,3,אשר
2,3,עמו
2,3,העלה
2,3,דוד
2,3,איש
2,3,וביתו
2,3,וישבו
2,3,בערי
2,3,חברון
2,4,ויבאו
2,4,אנשי
2,4,יהודה
2,4,וימשחו
2,4,שם
2,4,את
2,4,דוד
2,4,למלך
2,4,על
2,4,בית
2,4,יהודה
2,4,ויגדו
2,4,לדוד
2,4,לאמר
2,4,אנשי
2,4,יביש
2,4,גלעד
2,4,אשר
2,4,קברו
2,4,את
2,4,שאול
2,5,וישלח
2,5,דוד
2,5,מלאכים
2,5,אל
2,5,אנשי
2,5,יביש
2,5,גלעד
2,5,ויאמר
2,5,אליהם
2,5,ברכים
2,5,אתם
2,5,ליהוה
2,5,אשר
2,5,עשיתם
2,5,החסד
2,5,הזה
2,5,עם
2,5,אדניכם
2,5,עם
2,5,שאול
2,5,ותקברו
2,5,אתו
2,6,ועתה
2,6,יעש
2,6,יהוה
2,6,עמכם
2,6,חסד
2,6,ואמת
2,6,וגם
2,6,אנכי
2,6,אעשה
2,6,אתכם
2,6,הטובה
2,6,הזאת
2,6,אשר
2,6,עשיתם
2,6,הדבר
2,6,הזה
2,7,ועתה
2,7,תחזקנה
2,7,ידיכם
2,7,והיו
2,7,לבני
2,7,חיל
2,7,כי
2,7,מת
2,7,אדניכם
2,7,שאול
2,7,וגם
2,7,אתי
2,7,משחו
2,7,בית
2,7,יהודה
2,7,למלך
2,7,עליהם
2,8,ואבנר
2,8,בן
2,8,נר
2,8,שר
2,8,צבא
2,8,אשר
2,8,לשאול
2,8,לקח
2,8,את
2,8,איש
2,8,בשת
2,8,בן
2,8,שאול
2,8,ויעברהו
2,8,מחנים
2,9,וימלכהו
2,9,אל
2,9,הגלעד
2,9,ואל
2,9,האשורי
2,9,ואל
2,9,יזרעאל
2,9,ועל
2,9,אפרים
2,9,ועל
2,9,בנימן
2,9,ועל
2,9,ישראל
2,9,כלה
2,10,בן
2,10,ארבעים
2,10,שנה
2,10,איש
2,10,בשת
2,10,בן
2,10,שאול
2,10,במלכו
2,10,על
2,10,ישראל
2,10,ושתים
2,10,שנים
2,10,מלך
2,10,אך
2,10,בית
2,10,יהודה
2,10,היו
2,10,אחרי
2,10,דוד
2,11,ויהי
2,11,מספר
2,11,הימים
2,11,אשר
2,11,היה
2,11,דוד
2,11,מלך
2,11,בחברון
2,11,על
2,11,בית
2,11,יהודה
2,11,שבע
2,11,שנים
2,11,וששה
2,11,חדשים
2,12,ויצא
2,12,אבנר
2,12,בן
2,12,נר
2,12,ועבדי
2,12,איש
2,12,בשת
2,12,בן
2,12,שאול
2,12,ממחנים
2,12,גבעונה
2,13,ויואב
2,13,בן
2,13,צרויה
2,13,ועבדי
2,13,דוד
2,13,יצאו
2,13,ויפגשום
2,13,על
2,13,ברכת
2,13,גבעון
2,13,יחדו
2,13,וישבו
2,13,אלה
2,13,על
2,13,הברכה
2,13,מזה
2,13,ואלה
2,13,על
2,13,הברכה
2,13,מזה
2,14,ויאמר
2,14,אבנר
2,14,אל
2,14,יואב
2,14,יקומו
2,14,נא
2,14,הנערים
2,14,וישחקו
2,14,לפנינו
2,14,ויאמר
2,14,יואב
2,14,יקמו
2,15,ויקמו
2,15,ויעברו
2,15,במספר
2,15,שנים
2,15,עשר
2,15,לבנימן
2,15,ולאיש
2,15,בשת
2,15,בן
2,15,שאול
2,15,ושנים
2,15,עשר
2,15,מעבדי
2,15,דוד
2,16,ויחזקו
2,16,איש
2,16,בראש
2,16,רעהו
2,16,וחרבו
2,16,בצד
2,16,רעהו
2,16,ויפלו
2,16,יחדו
2,16,ויקרא
2,16,למקום
2,16,ההוא
2,16,חלקת
2,16,הצרים
2,16,אשר
2,16,בגבעון
2,17,ותהי
2,17,המלחמה
2,17,קשה
2,17,עד
2,17,מאד
2,17,ביום
2,17,ההוא
2,17,וינגף
2,17,אבנר
2,17,ואנשי
2,17,ישראל
2,17,לפני
2,17,עבדי
2,17,דוד
2,18,ויהיו
2,18,שם
2,18,שלשה
2,18,בני
2,18,צרויה
2,18,יואב
2,18,ואבישי
2,18,ועשהאל
2,18,ועשהאל
2,18,קל
2,18,ברגליו
2,18,כאחד
2,18,הצבים
2,18,אשר
2,18,בשדה
2,19,וירדף
2,19,עשהאל
2,19,אחרי
2,19,אבנר
2,19,ולא
2,19,נטה
2,19,ללכת
2,19,על
2,19,הימין
2,19,ועל
2,19,השמאול
2,19,מאחרי
2,19,אבנר
2,20,ויפן
2,20,אבנר
2,20,אחריו
2,20,ויאמר
2,20,האתה
2,20,זה
2,20,עשהאל
2,20,ויאמר
2,20,אנכי
2,21,ויאמר
2,21,לו
2,21,אבנר
2,21,נטה
2,21,לך
2,21,על
2,21,ימינך
2,21,או
2,21,על
2,21,שמאלך
2,21,ואחז
2,21,לך
2,21,אחד
2,21,מהנערים
2,21,וקח
2,21,לך
2,21,את
2,21,חלצתו
2,21,ולא
2,21,אבה
2,21,עשהאל
2,21,לסור
2,21,מאחריו
2,22,ויסף
2,22,עוד
2,22,אבנר
2,22,לאמר
2,22,אל
2,22,עשהאל
2,22,סור
2,22,לך
2,22,מאחרי
2,22,למה
2,22,אככה
2,22,ארצה
2,22,ואיך
2,22,אשא
2,22,פני
2,22,אל
2,22,יואב
2,22,אחיך
2,23,וימאן
2,23,לסור
2,23,ויכהו
2,23,אבנר
2,23,באחרי
2,23,החנית
2,23,אל
2,23,החמש
2,23,ותצא
2,23,החנית
2,23,מאחריו
2,23,ויפל
2,23,שם
2,23,וימת
2,23,תחתו
2,23,ויהי
2,23,כל
2,23,הבא
2,23,אל
2,23,המקום
2,23,אשר
2,23,נפל
2,23,שם
2,23,עשהאל
2,23,וימת
2,23,ויעמדו
2,24,וירדפו
2,24,יואב
2,24,ואבישי
2,24,אחרי
2,24,אבנר
2,24,והשמש
2,24,באה
2,24,והמה
2,24,באו
2,24,עד
2,24,גבעת
2,24,אמה
2,24,אשר
2,24,על
2,24,פני
2,24,גיח
2,24,דרך
2,24,מדבר
2,24,גבעון
2,25,ויתקבצו
2,25,בני
2,25,בנימן
2,25,אחרי
2,25,אבנר
2,25,ויהיו
2,25,לאגדה
2,25,אחת
2,25,ויעמדו
2,25,על
2,25,ראש
2,25,גבעה
2,25,אחת
2,26,ויקרא
2,26,אבנר
2,26,אל
2,26,יואב
2,26,ויאמר
2,26,הלנצח
2,26,תאכל
2,26,חרב
2,26,הלוא
2,26,ידעתה
2,26,כי
2,26,מרה
2,26,תהיה
2,26,באחרונה
2,26,ועד
2,26,מתי
2,26,לא
2,26,תאמר
2,26,לעם
2,26,לשוב
2,26,מאחרי
2,26,אחיהם
2,27,ויאמר
2,27,יואב
2,27,חי
2,27,האלהים
2,27,כי
2,27,לולא
2,27,דברת
2,27,כי
2,27,אז
2,27,מהבקר
2,27,נעלה
2,27,העם
2,27,איש
2,27,מאחרי
2,27,אחיו
2,28,ויתקע
2,28,יואב
2,28,בשופר
2,28,ויעמדו
2,28,כל
2,28,העם
2,28,ולא
2,28,ירדפו
2,28,עוד
2,28,אחרי
2,28,ישראל
2,28,ולא
2,28,יספו
2,28,עוד
2,28,להלחם
2,29,ואבנר
2,29,ואנשיו
2,29,הלכו
2,29,בערבה
2,29,כל
2,29,הלילה
2,29,ההוא
2,29,ויעברו
2,29,את
2,29,הירדן
2,29,וילכו
2,29,כל
2,29,הבתרון
2,29,ויבאו
2,29,מחנים
2,30,ויואב
2,30,שב
2,30,מאחרי
2,30,אבנר
2,30,ויקבץ
2,30,את
2,30,כל
2,30,העם
2,30,ויפקדו
2,30,מעבדי
2,30,דוד
2,30,תשעה
2,30,עשר
2,30,איש
2,30,ועשה
2,30,אל
2,31,ועבדי
2,31,דוד
2,31,הכו
2,31,מבנימן
2,31,ובאנשי
2,31,אבנר
2,31,שלש
2,31,מאות
2,31,וששים
2,31,איש
2,31,מתו
2,32,וישאו
2,32,את
2,32,עשהאל
2,32,ויקברהו
2,32,בקבר
2,32,אביו
2,32,אשר
2,32,בית
2,32,לחם
2,32,וילכו
2,32,כל
2,32,הלילה
2,32,יואב
2,32,ואנשיו
2,32,ויאר
2,32,להם
2,32,בחברון
3,1,ותהי
3,1,המלחמה
3,1,ארכה
3,1,בין
3,1,בית
3,1,שאול
3,1,ובין
3,1,בית
3,1,דוד
3,1,ודוד
3,1,הלך
3,1,וחזק
3,1,ובית
3,1,שאול
3,1,הלכים
3,1,ודלים
3,2,וילדו
3,2,לדוד
3,2,בנים
3,2,בחברון
3,2,ויהי
3,2,בכורו
3,2,אמנון
3,2,לאחינעם
3,2,היזרעאלת
3,3,ומשנהו
3,3,כלאב
3,3,לאביגל
3,3,אשת
3,3,נבל
3,3,הכרמלי
3,3,והשלשי
3,3,אבשלום
3,3,בן
3,3,מעכה
3,3,בת
3,3,תלמי
3,3,מלך
3,3,גשור
3,4,והרביעי
3,4,אדניה
3,4,בן
3,4,חגית
3,4,והחמישי
3,4,שפטיה
3,4,בן
3,4,אביטל
3,5,והששי
3,5,יתרעם
3,5,לעגלה
3,5,אשת
3,5,דוד
3,5,אלה
3,5,ילדו
3,5,לדוד
3,5,בחברון
3,6,ויהי
3,6,בהיות
3,6,המלחמה
3,6,בין
3,6,בית
3,6,שאול
3,6,ובין
3,6,בית
3,6,דוד
3,6,ואבנר
3,6,היה
3,6,מתחזק
3,6,בבית
3,6,שאול
3,7,ולשאול
3,7,פלגש
3,7,ושמה
3,7,רצפה
3,7,בת
3,7,איה
3,7,ויאמר
3,7,אל
3,7,אבנר
3,7,מדוע
3,7,באתה
3,7,אל
3,7,פילגש
3,7,אבי
3,8,ויחר
3,8,לאבנר
3,8,מאד
3,8,על
3,8,דברי
3,8,איש
3,8,בשת
3,8,ויאמר
3,8,הראש
3,8,כלב
3,8,אנכי
3,8,אשר
3,8,ליהודה
3,8,היום
3,8,אעשה
3,8,חסד
3,8,עם
3,8,בית
3,8,שאול
3,8,אביך
3,8,אל
3,8,אחיו
3,8,ואל
3,8,מרעהו
3,8,ולא
3,8,המציתך
3,8,ביד
3,8,דוד
3,8,ותפקד
3,8,עלי
3,8,עון
3,8,האשה
3,8,היום
3,9,כה
3,9,יעשה
3,9,אלהים
3,9,לאבנר
3,9,וכה
3,9,יסיף
3,9,לו
3,9,כי
3,9,כאשר
3,9,נשבע
3,9,יהוה
3,9,לדוד
3,9,כי
3,9,כן
3,9,אעשה
3,9,לו
3,10,להעביר
3,10,הממלכה
3,10,מבית
3,10,שאול
3,10,ולהקים
3,10,את
3,10,כסא
3,10,דוד
3,10,על
3,10,ישראל
3,10,ועל
3,10,יהודה
3,10,מדן
3,10,ועד
3,10,באר
3,10,שבע
3,11,ולא
3,11,יכל
3,11,עוד
3,11,להשיב
3,11,את
3,11,אבנר
3,11,דבר
3,11,מיראתו
3,11,אתו
3,12,וישלח
3,12,אבנר
3,12,מלאכים
3,12,אל
3,12,דוד
3,12,תחתו
3,12,לאמר
3,12,למי
3,12,ארץ
3,12,לאמר
3,12,כרתה
3,12,בריתך
3,12,אתי
3,12,והנה
3,12,ידי
3,12,עמך
3,12,להסב
3,12,אליך
3,12,את
3,12,כל
3,12,ישראל
3,13,ויאמר
3,13,טוב
3,13,אני
3,13,אכרת
3,13,אתך
3,13,ברית
3,13,אך
3,13,דבר
3,13,אחד
3,13,אנכי
3,13,שאל
3,13,מאתך
3,13,לאמר
3,13,לא
3,13,תראה
3,13,את
3,13,פני
3,13,כי
3,13,אם
3,13,לפני
3,13,הביאך
3,13,את
3,13,מיכל
3,13,בת
3,13,שאול
3,13,בבאך
3,13,לראות
3,13,את
3,13,פני
3,14,וישלח
3,14,דוד
3,14,מלאכים
3,14,אל
3,14,איש
3,14,בשת
3,14,בן
3,14,שאול
3,14,לאמר
3,14,תנה
3,14,את
3,14,אשתי
3,14,את
3,14,מיכל
3,14,אשר
3,14,ארשתי
3,14,לי
3,14,במאה
3,14,ערלות
3,14,פלשתים
3,15,וישלח
3,15,איש
3,15,בשת
3,15,ויקחה
3,15,מעם
3,15,איש
3,15,מעם
3,15,פלטיאל
3,15,בן
3,15,לוש
3,16,וילך
3,16,אתה
3,16,אישה
3,16,הלוך
3,16,ובכה
3,16,אחריה
3,16,עד
3,16,בחרים
3,16,ויאמר
3,16,אליו
3,16,אבנר
3,16,לך
3,16,שוב
3,16,וישב
3,17,ודבר
3,17,אבנר
3,17,היה
3,17,עם
3,17,זקני
3,17,ישראל
3,17,לאמר
3,17,גם
3,17,תמול
3,17,גם
3,17,שלשם
3,17,הייתם
3,17,מבקשים
3,17,את
3,17,דוד
3,17,למלך
3,17,עליכם
3,18,ועתה
3,18,עשו
3,18,כי
3,18,יהוה
3,18,אמר
3,18,אל
3,18,דוד
3,18,לאמר
3,18,ביד
3,18,דוד
3,18,עבדי
3,18,הושיע
3,18,את
3,18,עמי
3,18,ישראל
3,18,מיד
3,18,פלשתים
3,18,ומיד
3,18,כל
3,18,איביהם
3,19,וידבר
3,19,גם
3,19,אבנר
3,19,באזני
3,19,בנימין
3,19,וילך
3,19,גם
3,19,אבנר
3,19,לדבר
3,19,באזני
3,19,דוד
3,19,בחברון
3,19,את
3,19,כל
3,19,אשר
3,19,טוב
3,19,בעיני
3,19,ישראל
3,19,ובעיני
3,19,כל
3,19,בית
3,19,בנימן
3,20,ויבא
3,20,אבנר
3,20,אל
3,20,דוד
3,20,חברון
3,20,ואתו
3,20,עשרים
3,20,אנשים
3,20,ויעש
3,20,דוד
3,20,לאבנר
3,20,ולאנשים
3,20,אשר
3,20,אתו
3,20,משתה
3,21,ויאמר
3,21,אבנר
3,21,אל
3,21,דוד
3,21,אקומה
3,21,ואלכה
3,21,ואקבצה
3,21,אל
3,21,אדני
3,21,המלך
3,21,את
3,21,כל
3,21,ישראל
3,21,ויכרתו
3,21,אתך
3,21,ברית
3,21,ומלכת
3,21,בכל
3,21,אשר
3,21,תאוה
3,21,נפשך
3,21,וישלח
3,21,דוד
3,21,את
3,21,אבנר
3,21,וילך
3,21,בשלום
3,22,והנה
3,22,עבדי
3,22,דוד
3,22,ויואב
3,22,בא
3,22,מהגדוד
3,22,ושלל
3,22,רב
3,22,עמם
3,22,הביאו
3,22,ואבנר
3,22,איננו
3,22,עם
3,22,דוד
3,22,בחברון
3,22,כי
3,22,שלחו
3,22,וילך
3,22,בשלום
3,23,ויואב
3,23,וכל
3,23,הצבא
3,23,אשר
3,23,אתו
3,23,באו
3,23,ויגדו
3,23,ליואב
3,23,לאמר
3,23,בא
3,23,אבנר
3,23,בן
3,23,נר
3,23,אל
3,23,המלך
3,23,וישלחהו
3,23,וילך
3,23,בשלום
3,24,ויבא
3,24,יואב
3,24,אל
3,24,המלך
3,24,ויאמר
3,24,מה
3,24,עשיתה
3,24,הנה
3,24,בא
3,24,אבנר
3,24,אליך
3,24,למה
3,24,זה
3,24,שלחתו
3,24,וילך
3,24,הלוך
3,25,ידעת
3,25,את
3,25,אבנר
3,25,בן
3,25,נר
3,25,כי
3,25,לפתתך
3,25,בא
3,25,ולדעת
3,25,את
3,25,מוצאך
3,25,ואת
3,25,מבואך
3,25,ולדעת
3,25,את
3,25,כל
3,25,אשר
3,25,אתה
3,25,עשה
3,26,ויצא
3,26,יואב
3,26,מעם
3,26,דוד
3,26,וישלח
3,26,מלאכים
3,26,אחרי
3,26,אבנר
3,26,וישבו
3,26,אתו
3,26,מבור
3,26,הסרה
3,26,ודוד
3,26,לא
3,26,ידע
3,27,וישב
3,27,אבנר
3,27,חברון
3,27,ויטהו
3,27,יואב
3,27,אל
3,27,תוך
3,27,השער
3,27,לדבר
3,27,אתו
3,27,בשלי
3,27,ויכהו
3,27,שם
3,27,החמש
3,27,וימת
3,27,בדם
3,27,עשה
3,27,אל
3,27,אחיו
3,28,וישמע
3,28,דוד
3,28,מאחרי
3,28,כן
3,28,ויאמר
3,28,נקי
3,28,אנכי
3,28,וממלכתי
3,28,מעם
3,28,יהוה
3,28,עד
3,28,עולם
3,28,מדמי
3,28,אבנר
3,28,בן
3,28,נר
3,29,יחלו
3,29,על
3,29,ראש
3,29,יואב
3,29,ואל
3,29,כל
3,29,בית
3,29,אביו
3,29,ואל
3,29,יכרת
3,29,מבית
3,29,יואב
3,29,זב
3,29,ומצרע
3,29,ומחזיק
3,29,בפלך
3,29,ונפל
3,29,בחרב
3,29,וחסר
3,29,לחם
3,30,ויואב
3,30,ואבישי
3,30,אחיו
3,30,הרגו
3,30,לאבנר
3,30,על
3,30,אשר
3,30,המית
3,30,את
3,30,עשהאל
3,30,אחיהם
3,30,בגבעון
3,30,במלחמה
3,31,ויאמר
3,31,דוד
3,31,אל
3,31,יואב
3,31,ואל
3,31,כל
3,31,העם
3,31,אשר
3,31,אתו
3,31,קרעו
3,31,בגדיכם
3,31,וחגרו
3,31,שקים
3,31,וספדו
3,31,לפני
3,31,אבנר
3,31,והמלך
3,31,דוד
3,31,הלך
3,31,אחרי
3,31,המטה
3,32,ויקברו
3,32,את
3,32,אבנר
3,32,בחברון
3,32,וישא
3,32,המלך
3,32,את
3,32,קולו
3,32,ויבך
3,32,אל
3,32,קבר
3,32,אבנר
3,32,ויבכו
3,32,כל
3,32,העם
3,33,ויקנן
3,33,המלך
3,33,אל
3,33,אבנר
3,33,ויאמר
3,33,הכמות
3,33,נבל
3,33,ימות
3,33,אבנר
3,34,ידך
3,34,לא
3,34,אסרות
3,34,ורגליך
3,34,לא
3,34,לנחשתים
3,34,הגשו
3,34,כנפול
3,34,לפני
3,34,בני
3,34,עולה
3,34,נפלת
3,34,ויספו
3,34,כל
3,34,העם
3,34,לבכות
3,34,עליו
3,35,ויבא
3,35,כל
3,35,העם
3,35,להברות
3,35,את
3,35,דוד
3,35,לחם
3,35,בעוד
3,35,היום
3,35,וישבע
3,35,דוד
3,35,לאמר
3,35,כה
3,35,יעשה
3,35,לי
3,35,אלהים
3,35,וכה
3,35,יסיף
3,35,כי
3,35,אם
3,35,לפני
3,35,בוא
3,35,השמש
3,35,אטעם
3,35,לחם
3,35,או
3,35,כל
3,35,מאומה
3,36,וכל
3,36,העם
3,36,הכירו
3,36,וייטב
3,36,בעיניהם
3,36,ככל
3,36,אשר
3,36,עשה
3,36,המלך
3,36,בעיני
3,36,כל
3,36,העם
3,36,טוב
3,37,וידעו
3,37,כל
3,37,העם
3,37,וכל
3,37,ישראל
3,37,ביום
3,37,ההוא
3,37,כי
3,37,לא
3,37,היתה
3,37,מהמלך
3,37,להמית
3,37,את
3,37,אבנר
3,37,בן
3,37,נר
3,38,ויאמר
3,38,המלך
3,38,אל
3,38,עבדיו
3,38,הלוא
3,38,תדעו
3,38,כי
3,38,שר
3,38,וגדול
3,38,נפל
3,38,היום
3,38,הזה
3,38,בישראל
3,39,ואנכי
3,39,היום
3,39,רך
3,39,ומשוח
3,39,מלך
3,39,והאנשים
3,39,האלה
3,39,בני
3,39,צרויה
3,39,קשים
3,39,ממני
3,39,ישלם
3,39,יהוה
3,39,לעשה
3,39,הרעה
3,39,כרעתו
4,1,וישמע
4,1,בן
4,1,שאול
4,1,כי
4,1,מת
4,1,אבנר
4,1,בחברון
4,1,וירפו
4,1,ידיו
4,1,וכל
4,1,ישראל
4,1,נבהלו
4,2,ושני
4,2,אנשים
4,2,שרי
4,2,גדודים
4,2,היו
4,2,בן
4,2,שאול
4,2,שם
4,2,האחד
4,2,בענה
4,2,ושם
4,2,השני
4,2,רכב
4,2,בני
4,2,רמון
4,2,הבארתי
4,2,מבני
4,2,בנימן
4,2,כי
4,2,גם
4,2,בארות
4,2,תחשב
4,2,על
4,2,בנימן
4,3,ויברחו
4,3,הבארתים
4,3,גתימה
4,3,ויהיו
4,3,שם
4,3,גרים
4,3,עד
4,3,היום
4,3,הזה
4,4,וליהונתן
4,4,בן
4,4,שאול
4,4,בן
4,4,נכה
4,4,רגלים
4,4,בן
4,4,חמש
4,4,שנים
4,4,היה
4,4,בבא
4,4,שמעת
4,4,שאול
4,4,ויהונתן
4,4,מיזרעאל
4,4,ותשאהו
4,4,אמנתו
4,4,ותנס
4,4,ויהי
4,4,בחפזה
4,4,לנוס
4,4,ויפל
4,4,ויפסח
4,4,ושמו
4,4,מפיבשת
4,5,וילכו
4,5,בני
4,5,רמון
4,5,הבארתי
4,5,רכב
4,5,ובענה
4,5,ויבאו
4,5,כחם
4,5,היום
4,5,אל
4,5,בית
4,5,איש
4,5,בשת
4,5,והוא
4,5,שכב
4,5,את
4,5,משכב
4,5,הצהרים
4,6,והנה
4,6,באו
4,6,עד
4,6,תוך
4,6,הבית
4,6,לקחי
4,6,חטים
4,6,ויכהו
4,6,אל
4,6,החמש
4,6,ורכב
4,6,ובענה
4,6,אחיו
4,6,נמלטו
4,7,ויבאו
4,7,הבית
4,7,והוא
4,7,שכב
4,7,על
4,7,מטתו
4,7,בחדר
4,7,משכבו
4,7,ויכהו
4,7,וימתהו
4,7,ויסירו
4,7,את
4,7,ראשו
4,7,ויקחו
4,7,את
4,7,ראשו
4,7,וילכו
4,7,דרך
4,7,הערבה
4,7,כל
4,7,הלילה
4,8,ויבאו
